,noise_std,epoch,batch,min_loss,Linear diff,Quadratic diff,Linear,Quadratic
1724,0.5,500,100,29.056993067264557,32.922146,0.13849384,"[[ 3.5041973e-01  5.3711796e-01  5.2323481e-03]
 [ 4.1177478e-01  6.7164159e-01 -3.4521034e-03]
 [ 1.7500717e-04 -3.8085592e-03  3.2212311e-01]]","[[[-7.6838387e-03  3.0221483e-03  7.1846619e-03]
  [ 6.2740082e-03 -3.3491580e-03 -2.6798781e-03]
  [ 6.0059172e-03 -4.3296572e-03  5.9028686e-04]]

 [[ 2.5586220e-03 -5.8204071e-03 -6.1861300e-03]
  [-4.1591222e-05  3.1412663e-03  3.4762095e-03]
  [-9.7603519e-03  5.9287855e-03 -6.1954619e-05]]

 [[-1.1969376e-01  4.6602532e-02 -2.6637483e-03]
  [ 4.9095891e-02 -5.8835829e-03  2.8383574e-03]
  [ 3.8237008e-03 -2.1913934e-03  2.4383215e-02]]]"
1725,0.5,1000,10,85.96287309750915,33.023537,0.08856109,"[[ 0.45112056  0.5157071   0.00732984]
 [ 0.37907535  0.753395   -0.01411447]
 [ 0.01687971 -0.0024746   0.6352004 ]]","[[[-2.3335668e-03  6.7982113e-04  5.9899073e-03]
  [ 3.9316425e-03 -2.3738442e-03 -2.4731318e-03]
  [ 4.8112003e-03 -4.1228747e-03 -2.0019323e-04]]

 [[ 2.7552322e-03 -5.2990499e-03 -5.9292223e-03]
  [ 4.7974248e-04  2.3687736e-03  2.1439183e-03]
  [-9.5034335e-03  4.5965458e-03 -9.9016339e-05]]

 [[-7.4375808e-02  3.2695331e-02 -2.8766165e-03]
  [ 3.5188716e-02 -7.9207988e-03  2.5884784e-03]
  [ 3.6108252e-03 -2.4412698e-03  1.3339905e-02]]]"
1726,0.5,1000,50,30.920331746339798,32.962414,0.11833045,"[[ 0.42637885  0.6101261   0.00507934]
 [ 0.39457867  0.76977736 -0.00349172]
 [ 0.01381783 -0.01130131  0.50005335]]","[[[-3.6194890e-03  1.2214871e-03  6.2879715e-03]
  [ 4.4733216e-03 -2.6376238e-03 -2.6646245e-03]
  [ 5.1092282e-03 -4.3143737e-03 -3.1432035e-05]]

 [[ 1.9730241e-03 -4.7436892e-03 -6.9481530e-03]
  [ 1.0351132e-03  1.8860777e-03  1.5386881e-03]
  [-1.0522367e-02  3.9913193e-03  8.8768582e-05]]

 [[-1.0064863e-01  4.2594444e-02 -2.6799296e-03]
  [ 4.5087818e-02 -9.9876244e-03  2.4198010e-03]
  [ 3.8075310e-03 -2.6099356e-03  1.8446106e-02]]]"
1727,0.5,1000,100,19.637571841478348,32.949795,0.1307904,"[[ 0.41152763  0.5903011   0.01496708]
 [ 0.4024263   0.7696181  -0.01830667]
 [ 0.01067183 -0.01232692  0.4313748 ]]","[[[-4.48372867e-03  1.73497805e-03  6.47162227e-03]
  [ 4.98683844e-03 -2.96728732e-03 -2.73527508e-03]
  [ 5.29287988e-03 -4.38505877e-03  8.44531824e-05]]

 [[ 1.42652623e-03 -4.71080421e-03 -6.69543399e-03]
  [ 1.06802001e-03  2.04782467e-03  1.58222218e-03]
  [-1.02696642e-02  4.03479626e-03  1.60578333e-04]]

 [[-1.11932166e-01  4.62376699e-02 -2.73921620e-03]
  [ 4.87310216e-02 -9.92693100e-03  2.69821379e-03]
  [ 3.74823157e-03 -2.33153161e-03  2.09395811e-02]]]"
1728,0.0,200,10,390.2924416176975,33.013863,0.13417883,"[[ 0.3057714   0.25020728 -0.0112928 ]
 [ 0.37373102  0.41054875  0.00637998]
 [-0.00511193  0.01730935  0.32363093]]","[[[-0.00960312  0.0032681   0.00759045]
  [ 0.00652    -0.00283261 -0.0018499 ]
  [ 0.00641168 -0.00349966  0.00093174]]

 [[ 0.00192255 -0.00734397 -0.00331312]
  [-0.00156521  0.00549146  0.00890458]
  [-0.00688729  0.01135721 -0.00033536]]

 [[-0.11650863  0.04291423 -0.0027143 ]
  [ 0.04540766 -0.00159745  0.00303461]
  [ 0.00377315 -0.00199514  0.02424207]]]"
1729,0.0,200,50,65.12559401988983,32.876812,0.12444349,"[[ 0.18064389  0.5523404  -0.02209795]
 [ 0.3904573   0.5273105  -0.04788192]
 [-0.00792768 -0.03599299  0.3198275 ]]","[[[-1.1840167e-02  1.1568079e-02  3.9829320e-04]
  [-5.9075607e-04 -2.8146647e-03 -5.1499731e-03]
  [ 1.6514193e-02  1.6646585e-04  1.1921183e-03]]

 [[-4.9593011e-03 -2.6493095e-04 -6.9174855e-03]
  [-1.6866813e-03  3.7067232e-03  5.7307840e-03]
  [-9.6053751e-03  8.6656222e-03  1.2929576e-03]]

 [[-1.0815837e-01  4.5289956e-02 -1.0175098e-03]
  [ 3.3377614e-02  2.2251357e-03 -7.4955627e-05]
  [ 1.9873900e-03  3.4182826e-03  2.3898194e-02]]]"
1730,0.0,200,100,40.62183344364166,32.897846,0.123626746,"[[ 0.1684636   0.5064596  -0.02025584]
 [ 0.3689537   0.43820205 -0.04608004]
 [-0.01117908 -0.05105558  0.27793562]]","[[[-0.01252798  0.01190688  0.00052435]
  [-0.00025196 -0.00293332 -0.00470549]
  [ 0.01664024  0.00061093  0.00130335]]

 [[-0.00907039  0.00061109 -0.00644082]
  [-0.00081066  0.00431707  0.00741292]
  [-0.00912874  0.01034776  0.00203016]]

 [[-0.10726035  0.04366144 -0.00105595]
  [ 0.03174908  0.00477598  0.00012153]
  [ 0.00194895  0.00361477  0.02498039]]]"
1731,0.0,500,10,150.8777364110574,32.885246,0.1172727,"[[ 0.2736185   0.45830777  0.00199147]
 [ 0.4703678   0.6070732  -0.04434783]
 [ 0.00759675 -0.04430759  0.5368575 ]]","[[[-0.00696569  0.01052698 -0.00056751]
  [-0.00163185 -0.00344456 -0.0068943 ]
  [ 0.01554846 -0.00157784  0.00036653]]

 [[-0.00777587  0.00115899 -0.00583791]
  [-0.00026276  0.0029935   0.00459478]
  [-0.00852588  0.0075297   0.00171184]]

 [[-0.09952389  0.04805897 -0.00110685]
  [ 0.03614657 -0.00836108 -0.00109254]
  [ 0.00189809  0.00240066  0.01741955]]]"
1732,0.0,500,50,36.149704828858376,32.826077,0.13121222,"[[ 0.26760122  0.6719261  -0.00483239]
 [ 0.45971143  0.68454045 -0.046073  ]
 [ 0.00234684 -0.02719833  0.4390681 ]]","[[[-0.00854133  0.01098739 -0.00051024]
  [-0.00117144 -0.00347578 -0.00669155]
  [ 0.01560566 -0.00137512  0.0006166 ]]

 [[-0.00096954 -0.00051699 -0.00812805]
  [-0.00193874  0.00233111  0.00254872]
  [-0.01081593  0.00548356  0.00065867]]

 [[-0.11285209  0.05169577 -0.00099735]
  [ 0.03978343 -0.00696984 -0.00087761]
  [ 0.00200754  0.00261563  0.02080182]]]"
1733,0.0,500,100,22.048605412244797,32.830456,0.13692735,"[[ 0.26435214  0.663933   -0.00178254]
 [ 0.44672012  0.61582047 -0.04733528]
 [-0.00127028 -0.03830752  0.38439384]]","[[[-0.00935801  0.0113882  -0.00047937]
  [-0.00077063 -0.00364548 -0.00643675]
  [ 0.0156365  -0.00112032  0.00074122]]

 [[-0.0036495  -0.00022502 -0.00807158]
  [-0.00164677  0.00308494  0.00374041]
  [-0.0107595   0.00667525  0.00117055]]

 [[-0.11839689  0.05251127 -0.00102298]
  [ 0.04059891 -0.0052743  -0.00072039]
  [ 0.00198191  0.00277285  0.02259817]]]"
1734,0.0,1000,10,68.32582446932793,32.918716,0.084920675,"[[ 0.3361371   0.54765755  0.01674299]
 [ 0.44804814  0.74098796 -0.03485243]
 [ 0.01413564 -0.03268971  0.66614896]]","[[[-4.50041238e-03  9.49729048e-03 -1.30051968e-03]
  [-2.66160606e-03 -3.07236239e-03 -6.72312407e-03]
  [ 1.48152895e-02 -1.40660163e-03  1.30234675e-05]]

 [[-4.21284651e-03  9.12866904e-04 -6.70579448e-03]
  [-5.08858240e-04  1.74878596e-03  1.97789399e-03]
  [-9.39375907e-03  4.91272472e-03  1.10687257e-03]]

 [[-7.09839165e-02  3.76292132e-02 -1.38533220e-03]
  [ 2.57168431e-02 -6.34127762e-03 -1.30861590e-03]
  [ 1.61960651e-03  2.18461221e-03  1.22976145e-02]]]"
1735,0.0,1000,50,23.633806072175503,32.864326,0.1131246,"[[ 0.32617256  0.66904575  0.00912478]
 [ 0.45365527  0.7470456  -0.04022855]
 [ 0.01047797 -0.01928477  0.5468222 ]]","[[[-0.00575153  0.00996071 -0.00118328]
  [-0.00219811 -0.00325296 -0.00679495]
  [ 0.01493266 -0.00147853  0.0001931 ]]

 [[ 0.00084302 -0.00079228 -0.00805822]
  [-0.00221402  0.00192239  0.00146232]
  [-0.0107461   0.00439715  0.000335  ]]

 [[-0.0963309   0.04688437 -0.00116995]
  [ 0.03497203 -0.00805968 -0.00119527]
  [ 0.00183495  0.00229797  0.01692246]]]"
1736,0.0,1000,100,15.148239523172379,32.85024,0.12679851,"[[ 0.3287743   0.7040073   0.01375554]
 [ 0.4498127   0.70597315 -0.04277872]
 [ 0.00741027 -0.02722454  0.48172826]]","[[[-0.00639419  0.01033391 -0.00121046]
  [-0.00182492 -0.00346769 -0.00672523]
  [ 0.01490538 -0.0014088   0.00029099]]

 [[-0.0004911  -0.00076854 -0.00847674]
  [-0.0021903   0.0024592   0.00203062]
  [-0.01116466  0.00496545  0.0006419 ]]

 [[-0.10867671  0.05100362 -0.00116089]
  [ 0.03909127 -0.00831505 -0.00113563]
  [ 0.00184401  0.00235761  0.01937195]]]"
1737,0.1,200,10,325.56975427642465,32.923943,0.13056074,"[[ 0.19474076  0.3113563  -0.01527848]
 [ 0.42303467  0.40479743 -0.0513919 ]
 [-0.00044327 -0.05379772  0.40047   ]]","[[[-0.00981656  0.01127268  0.00026169]
  [-0.00088613 -0.0031991  -0.00579903]
  [ 0.01637768 -0.00048259  0.00083746]]

 [[-0.01054257  0.00050728 -0.00441196]
  [-0.00091447  0.00521868  0.00861388]
  [-0.00709986  0.01154871  0.00227219]]

 [[-0.11189701  0.04994529 -0.00097789]
  [ 0.03803296 -0.00421289 -0.00047686]
  [ 0.00202702  0.00301641  0.02190285]]]"
1738,0.1,200,50,65.86378133296967,32.877277,0.12393169,"[[ 0.1813068   0.5521949  -0.02052148]
 [ 0.39022046  0.52670723 -0.04636827]
 [-0.00652292 -0.03434951  0.32026264]]","[[[-1.1418571e-02  1.1471020e-02  3.9569143e-04]
  [-6.8781257e-04 -2.8509577e-03 -5.1519470e-03]
  [ 1.6511578e-02  1.6448612e-04  1.1276529e-03]]

 [[-4.5134532e-03 -4.1608504e-04 -6.9231880e-03]
  [-1.8378377e-03  3.7244370e-03  5.7422947e-03]
  [-9.6111502e-03  8.6771492e-03  1.2240811e-03]]

 [[-1.0765637e-01  4.5287073e-02 -1.0552489e-03]
  [ 3.3374820e-02  2.0368414e-03 -1.0440459e-04]
  [ 1.9496516e-03  3.3888218e-03  2.3852848e-02]]]"
1739,0.1,200,100,41.08598184585571,32.898563,0.12301535,"[[ 0.1687446   0.5056104  -0.0188424 ]
 [ 0.36855206  0.43812793 -0.04429409]
 [-0.00982568 -0.0489832   0.27827293]]","[[[-1.2085818e-02  1.1811393e-02  5.2587740e-04]
  [-3.4742936e-04 -2.9763444e-03 -4.7040717e-03]
  [ 1.6641753e-02  6.1236764e-04  1.2391676e-03]]

 [[-8.4659243e-03  4.3835593e-04 -6.4393003e-03]
  [-9.8339061e-04  4.3042945e-03  7.4177668e-03]
  [-9.1272257e-03  1.0352627e-02  1.9389526e-03]]

 [[-1.0669266e-01  4.3653496e-02 -1.0906612e-03]
  [ 3.1741165e-02  4.5680823e-03  8.8714311e-05]
  [ 1.9142344e-03  3.5819532e-03  2.4934197e-02]]]"
1740,0.1,500,10,151.22397940419614,32.886215,0.117072314,"[[ 0.2754588   0.45913035  0.00581487]
 [ 0.4698542   0.6063384  -0.0413908 ]
 [ 0.00931927 -0.04273003  0.53899825]]","[[[-0.00651792  0.01038585 -0.00058555]
  [-0.00177298 -0.00343707 -0.00689416]
  [ 0.01553032 -0.00157776  0.00029306]]

 [[-0.00733147  0.00102234 -0.0058544 ]
  [-0.00039941  0.00299228  0.00460623]
  [-0.00854231  0.00754105  0.00164387]]

 [[-0.09928925  0.04815678 -0.00116912]
  [ 0.03624444 -0.00860228 -0.00115517]
  [ 0.00183578  0.00233811  0.01733884]]]"
1741,0.1,500,50,36.3840429186821,32.82645,0.13095826,"[[ 0.26855376  0.6723778  -0.0019064 ]
 [ 0.45957193  0.6839576  -0.04369822]
 [ 0.00413827 -0.02607799  0.44023362]]","[[[-0.00808491  0.01085283 -0.00051793]
  [-0.00130603 -0.00348157 -0.00669497]
  [ 0.01559793 -0.00137855  0.0005405 ]]

 [[-0.00073288 -0.00062774 -0.00814219]
  [-0.0020495   0.00237343  0.00256057]
  [-0.01083012  0.00549542  0.00061709]]

 [[-0.11255024  0.05176203 -0.00105312]
  [ 0.03984977 -0.00717792 -0.00092466]
  [ 0.00195177  0.00256857  0.02074482]]]"
1742,0.1,500,100,22.229132652282715,32.831062,0.13655762,"[[ 2.6476392e-01  6.6323888e-01  9.9892274e-04]
 [ 4.4650352e-01  6.1589664e-01 -4.4366986e-02]
 [ 5.4182991e-04 -3.6435138e-02  3.8528231e-01]]","[[[-0.00888889  0.01125414 -0.00048133]
  [-0.00090468 -0.00365537 -0.00643745]
  [ 0.01563457 -0.00112101  0.00066406]]

 [[-0.0032301  -0.00038116 -0.00807294]
  [-0.0018029   0.00311363  0.00374498]
  [-0.01076085  0.00667983  0.00109727]]

 [[-0.11800001  0.05255255 -0.00107816]
  [ 0.04064022 -0.00548017 -0.00077341]
  [ 0.00192674  0.00271983  0.02254318]]]"
1743,0.1,1000,10,68.14372995868325,32.919807,0.08466934,"[[ 0.33804485  0.5487884   0.02113263]
 [ 0.44735265  0.74026364 -0.03243208]
 [ 0.01573884 -0.0312219   0.6684132 ]]","[[[-4.0876730e-03  9.3611870e-03 -1.3197549e-03]
  [-2.7975934e-03 -3.0580780e-03 -6.7197820e-03]
  [ 1.4796048e-02 -1.4034285e-03 -5.4776989e-05]]

 [[-3.8596543e-03  7.7398337e-04 -6.7270747e-03]
  [-6.4776296e-04  1.7830766e-03  1.9899353e-03]
  [-9.4149038e-03  4.9247821e-03  1.0479778e-03]]

 [[-7.0710890e-02  3.7670728e-02 -1.4481648e-03]
  [ 2.5757845e-02 -6.5254695e-03 -1.3656609e-03]
  [ 1.5567308e-03  2.1276171e-03  1.2213309e-02]]]"
1744,0.1,1000,50,23.722661033272743,32.864674,0.113089606,"[[ 0.327255    0.66978055  0.01311826]
 [ 0.45354977  0.746548   -0.03753914]
 [ 0.01222642 -0.01913279  0.5483583 ]]","[[[-0.00531654  0.00982445 -0.00119283]
  [-0.00233443 -0.00324882 -0.00679903]
  [ 0.01492307 -0.00148262  0.00011996]]

 [[ 0.00083923 -0.00081852 -0.00807394]
  [-0.00224028  0.00194953  0.00147227]
  [-0.01076188  0.0044071   0.00033277]]

 [[-0.09621079  0.04702182 -0.00123266]
  [ 0.03510957 -0.00830621 -0.00125571]
  [ 0.00177224  0.00223752  0.01686528]]]"
1745,0.1,1000,100,15.233037501573563,32.850456,0.12675054,"[[ 0.32921135  0.70370895  0.01780034]
 [ 0.44995233  0.7061948  -0.03941793]
 [ 0.00924505 -0.02648352  0.4828995 ]]","[[[-0.0059443   0.01019649 -0.00121294]
  [-0.00196229 -0.00346764 -0.00673163]
  [ 0.01490299 -0.00141518  0.00021487]]

 [[-0.00037946 -0.00083031 -0.00848087]
  [-0.00225205  0.00248423  0.002032  ]
  [-0.01116878  0.00496687  0.00061688]]

 [[-0.10853781  0.05114823 -0.00122681]
  [ 0.0392359  -0.0085715  -0.00120383]
  [ 0.00177809  0.0022894   0.0193227 ]]]"
1746,0.2,200,10,329.0785651355982,32.92476,0.12988858,"[[ 0.19651519  0.31201154 -0.01269638]
 [ 0.42270502  0.40441337 -0.04893916]
 [ 0.00125672 -0.05270638  0.40243942]]","[[[-0.00929484  0.01113191  0.00024955]
  [-0.0010269  -0.00321896 -0.00580619]
  [ 0.01636539 -0.00048975  0.0007598 ]]

 [[-0.01007183  0.00043634 -0.00442092]
  [-0.0009854   0.00512647  0.00861474]
  [-0.00710884  0.0115496   0.00221405]]

 [[-0.11121609  0.04996403 -0.0010238 ]
  [ 0.03805176 -0.00451159 -0.00052885]
  [ 0.0019811   0.00296439  0.02180292]]]"
1747,0.2,200,50,66.9850343465805,32.877945,0.12304539,"[[ 0.18239199  0.55185896 -0.01880649]
 [ 0.39000452  0.52609056 -0.04477119]
 [-0.0049104  -0.03251554  0.3210844 ]]","[[[-0.0108988   0.01134723  0.00039214]
  [-0.00081159 -0.0028904  -0.00515931]
  [ 0.01650799  0.00015711  0.00105197]]

 [[-0.00399853 -0.00058957 -0.00692662]
  [-0.00201131  0.00374419  0.00575497]
  [-0.00961452  0.0086898   0.00114614]]

 [[-0.10678097  0.0452223  -0.00108949]
  [ 0.03331009  0.00179238 -0.00014   ]
  [ 0.00191541  0.00335324  0.0237757 ]]]"
1748,0.2,200,100,41.76151728630066,32.899403,0.122060455,"[[ 0.16937779  0.5046096  -0.01731586]
 [ 0.36820987  0.43808088 -0.04242245]
 [-0.00827975 -0.04662042  0.2789136 ]]","[[[-1.1548075e-02  1.1692089e-02  5.2737340e-04]
  [-4.6676229e-04 -3.0248982e-03 -4.7084708e-03]
  [ 1.6643276e-02  6.0796255e-04  1.1644218e-03]]

 [[-7.7523096e-03  2.3261204e-04 -6.4353296e-03]
  [-1.1891364e-03  4.2923121e-03  7.4224980e-03]
  [-9.1232285e-03  1.0357314e-02  1.8336707e-03]]

 [[-1.0578252e-01  4.3597125e-02 -1.1212809e-03]
  [ 3.1684816e-02  4.2981701e-03  4.9574592e-05]
  [ 1.8836210e-03  3.5428260e-03  2.4860067e-02]]]"
1749,0.2,500,10,152.01457055658102,32.887558,0.116207935,"[[ 0.2777501   0.4600676   0.01002084]
 [ 0.469191    0.6057263  -0.03826138]
 [ 0.01136251 -0.04088712  0.54247004]]","[[[-0.00596546  0.0102085  -0.00060581]
  [-0.00195034 -0.00342409 -0.00689608]
  [ 0.01550993 -0.00157964  0.000205  ]]

 [[-0.00679255  0.0008575  -0.00587176]
  [-0.00056423  0.00299111  0.00461499]
  [-0.00855965  0.00754994  0.00156325]]

 [[-0.09843687  0.04806688 -0.00123359]
  [ 0.0361546  -0.00882958 -0.00122233]
  [ 0.0017713   0.00227094  0.01718762]]]"
1750,0.2,500,50,36.83338266611099,32.82745,0.13010967,"[[ 0.270203    0.6723632   0.00128637]
 [ 0.4592298   0.68342495 -0.04117569]
 [ 0.00624957 -0.02480171  0.44241711]]","[[[-0.00751467  0.01067994 -0.00053067]
  [-0.00147886 -0.00348184 -0.00670031]
  [ 0.01558519 -0.00138389  0.0004493 ]]

 [[-0.00046246 -0.00075208 -0.00815195]
  [-0.00217383  0.00241983  0.00257416]
  [-0.01083984  0.005509    0.00056975]]

 [[-0.11168099  0.05168074 -0.00110894]
  [ 0.03976854 -0.00740276 -0.00097708]
  [ 0.00189596  0.00251616  0.02062859]]]"
1751,0.2,500,100,22.558044910430908,32.83215,0.13563478,"[[ 0.2657553   0.6621135   0.00401292]
 [ 0.4461704   0.61603475 -0.04122812]
 [ 0.00267197 -0.03426246  0.38698184]]","[[[-0.0083054   0.0110834  -0.00048685]
  [-0.00107545 -0.00366177 -0.00644111]
  [ 0.01562905 -0.00112467  0.00057191]]

 [[-0.00273144 -0.00056544 -0.00806996]
  [-0.00198719  0.00314755  0.00375074]
  [-0.01075784  0.00668556  0.00101158]]

 [[-0.11706784  0.05246871 -0.00113215]
  [ 0.0405564  -0.00571893 -0.00083244]
  [ 0.00187275  0.00266082  0.02243612]]]"
1752,0.2,1000,10,67.85915930569172,32.92178,0.0837045,"[[ 0.34083134  0.5498602   0.02597859]
 [ 0.44622406  0.7395902  -0.02991512]
 [ 0.01762184 -0.02947953  0.6726586 ]]","[[[-0.00358213  0.00919078 -0.0013467 ]
  [-0.0029678  -0.00303595 -0.00671499]
  [ 0.01476913 -0.00139846 -0.00013545]]

 [[-0.00342704  0.00060664 -0.00674797]
  [-0.00081509  0.00182333  0.00200187]
  [-0.00943591  0.0049368   0.00097719]]

 [[-0.06977553  0.03749194 -0.00151585]
  [ 0.02557917 -0.00667765 -0.0014259 ]
  [ 0.00148904  0.00206738  0.01203848]]]"
1753,0.2,1000,50,23.85161128640175,32.866238,0.112295374,"[[ 0.32939333  0.669758    0.01750678]
 [ 0.4529206   0.746317   -0.03468465]
 [ 0.01429215 -0.01894083  0.5516975 ]]","[[[-4.77326754e-03  9.64832772e-03 -1.21217268e-03]
  [-2.51045637e-03 -3.23499553e-03 -6.80045784e-03]
  [ 1.49037065e-02 -1.48403656e-03  3.20756481e-05]]

 [[ 8.29929428e-04 -8.42735986e-04 -8.08188599e-03]
  [-2.26447964e-03  1.97563460e-03  1.48130464e-03]
  [-1.07697705e-02  4.41613235e-03  3.30141862e-04]]

 [[-9.53851938e-02  4.69423495e-02 -1.29894551e-03]
  [ 3.50301601e-02 -8.53575114e-03 -1.32085173e-03]
  [ 1.70595362e-03  2.17238325e-03  1.67201124e-02]]]"
1754,0.2,1000,100,15.378232330083847,32.85168,0.12597579,"[[ 0.33054182  0.7026966   0.0222197 ]
 [ 0.44968286  0.7066356  -0.03585704]
 [ 0.0114241  -0.0255873   0.48555928]]","[[[-0.00538103  0.01001878 -0.00122321]
  [-0.00214008 -0.00345916 -0.00673673]
  [ 0.01489268 -0.00142027  0.00012307]]

 [[-0.00024081 -0.00090155 -0.00847773]
  [-0.0023233   0.00251044  0.00203319]
  [-0.01116563  0.004968    0.00058643]]

 [[-0.10771716  0.05109544 -0.00129515]
  [ 0.03918313 -0.00882411 -0.00127727]
  [ 0.00170975  0.00221599  0.01919514]]]"
1755,0.3,200,10,334.07935735583305,32.925613,0.128676,"[[ 0.19843115  0.3128095  -0.00991776]
 [ 0.4223808   0.40415922 -0.04635649]
 [ 0.00317611 -0.05146716  0.4048263 ]]","[[[-0.00868418  0.01096278  0.00023938]
  [-0.00119606 -0.00323708 -0.00581726]
  [ 0.01635521 -0.00050084  0.00067122]]

 [[-0.00952626  0.00035125 -0.00442994]
  [-0.0010705   0.00502375  0.00861165]
  [-0.00711785  0.01154653  0.0021474 ]]

 [[-0.11002343  0.04983934 -0.00106808]
  [ 0.03792706 -0.0048058  -0.00058401]
  [ 0.00193682  0.00290922  0.02166312]]]"
1756,0.3,200,50,68.46726661920547,32.87881,0.12180217,"[[ 0.18388307  0.55133843 -0.01697279]
 [ 0.38980573  0.525463   -0.04310466]
 [-0.00311779 -0.03052939  0.3222683 ]]","[[[-0.01029081  0.01119845  0.00038772]
  [-0.00096041 -0.00293123 -0.00517187]
  [ 0.0165036   0.00014456  0.00096643]]

 [[-0.00342729 -0.00078147 -0.00692773]
  [-0.00220322  0.00376584  0.0057687 ]
  [-0.00961565  0.00870355  0.00106088]]

 [[-0.1055468   0.04509623 -0.0011199 ]
  [ 0.03318387  0.00149673 -0.0001813 ]
  [ 0.001885    0.00331193  0.02366832]]]"
1757,0.3,200,100,42.63592612743378,32.900364,0.12077935,"[[ 0.1703499   0.5034611  -0.01569322]
 [ 0.36792424  0.43805492 -0.04048349]
 [-0.00656373 -0.04401334  0.27984032]]","[[[-1.09240068e-02  1.15501750e-02  5.28987264e-04]
  [-6.08680828e-04 -3.07695218e-03 -4.71852394e-03]
  [ 1.66448560e-02  5.97907580e-04  1.08028774e-03]]

 [[-6.94649806e-03 -1.80815550e-06 -6.42887922e-03]
  [-1.42355892e-03  4.28194087e-03  7.42713548e-03]
  [-9.11681447e-03  1.03619592e-02  1.71655312e-03]]

 [[-1.04542695e-01  4.34922166e-02 -1.14753493e-03]
  [ 3.15799117e-02  3.97136807e-03  4.57857095e-06]
  [ 1.85736455e-03  3.49781942e-03  2.47592647e-02]]]"
1758,0.3,500,10,153.21659189462662,32.889282,0.1147231,"[[ 0.2804731   0.4610863   0.01450909]
 [ 0.46836036  0.6052421  -0.03502856]
 [ 0.01366286 -0.03881804  0.5471084 ]]","[[[-0.00532746  0.01000039 -0.0006283 ]
  [-0.00215838 -0.00340514 -0.00689955]
  [ 0.01548765 -0.00158313  0.00010522]]

 [[-0.00617275  0.00066784 -0.00588959]
  [-0.00075391  0.00299088  0.00462131]
  [-0.00857745  0.00755621  0.00147185]]

 [[-0.09700566  0.04779662 -0.00129888]
  [ 0.03588432 -0.00903658 -0.00129236]
  [ 0.00170602  0.00220088  0.01697275]]]"
1759,0.3,500,50,37.48245996236801,32.829082,0.1286944,"[[ 0.2725146   0.67188156  0.0046922 ]
 [ 0.45867428  0.6829451  -0.03853834]
 [ 0.00862237 -0.02341466  0.4455421 ]]","[[[-0.00684898  0.0104737  -0.00054807]
  [-0.00168516 -0.00347568 -0.00670719]
  [ 0.01556776 -0.00139076  0.00034567]]

 [[-0.00017088 -0.0008853  -0.00815719]
  [-0.00230706  0.0024691   0.00258937]
  [-0.01084506  0.00552422  0.00051855]]

 [[-0.11026955  0.05145551 -0.00116394]
  [ 0.03954315 -0.00763902 -0.00103401]
  [ 0.00184096  0.00245922  0.02045676]]]"
1760,0.3,500,100,23.025959491729736,32.833706,0.13418584,"[[ 0.26729622  0.6605668   0.00720849]
 [ 0.44571692  0.6162244  -0.03796316]
 [ 0.00507055 -0.03186366  0.38943797]]","[[[-0.00762414  0.01087997 -0.00049561]
  [-0.0012789  -0.00366346 -0.00644748]
  [ 0.01562027 -0.00113105  0.00046709]]

 [[-0.00217504 -0.00077086 -0.00806262]
  [-0.00219261  0.00318592  0.00375772]
  [-0.01075055  0.00669256  0.0009167 ]]

 [[-0.11562391  0.05226242 -0.00118419]
  [ 0.04035011 -0.005985   -0.00089653]
  [ 0.00182071  0.00259671  0.02227996]]]"
1761,0.3,1000,10,67.49221545830369,32.924652,0.08210042,"[[ 0.3444475   0.5507742   0.03113511]
 [ 0.44464046  0.7390359  -0.02737304]
 [ 0.01970159 -0.02752153  0.67861867]]","[[[-0.00300785  0.00899369 -0.00138089]
  [-0.00316502 -0.00300608 -0.00670782]
  [ 0.0147351  -0.00139139 -0.00022531]]

 [[-0.00293361  0.00041696 -0.00676742]
  [-0.0010048   0.00186875  0.00201296]
  [-0.00945534  0.00494787  0.00089718]]

 [[-0.06824421  0.03711056 -0.00158637]
  [ 0.02519835 -0.00679428 -0.00148747]
  [ 0.00141853  0.00200574  0.01178428]]]"
1762,0.3,1000,50,24.01229202747345,32.868973,0.11078378,"[[ 0.33253536  0.66898197  0.02219208]
 [ 0.4517627   0.74635357 -0.03171821]
 [ 0.01659173 -0.01872723  0.55669075]]","[[[-4.1463240e-03  9.4399331e-03 -1.2407049e-03]
  [-2.7189131e-03 -3.2114512e-03 -6.7988988e-03]
  [ 1.4875143e-02 -1.4824576e-03 -6.6847140e-05]]

 [[ 8.1125088e-04 -8.6297432e-04 -8.0819493e-03]
  [-2.2847394e-03  1.9997531e-03  1.4893281e-03]
  [-1.0769834e-02  4.4241599e-03  3.2782459e-04]]

 [[-9.3892932e-02  4.6653073e-02 -1.3673456e-03]
  [ 3.4740709e-02 -8.7420866e-03 -1.3892719e-03]
  [ 1.6375554e-03  2.1039487e-03  1.6493386e-02]]]"
