,noise_std,epoch,batch,min_loss,Linear diff,Quadratic diff,Linear,Quadratic
1894,0.0,500,50,13.21449089050293,0.9085389,0.23499855,"[[ 0.44197476  0.42451426]
 [-0.00800994  0.5723752 ]]","[[[-0.13690612  0.00493464]
  [ 0.01048028  0.00040806]]

 [[-0.18936141 -0.00847446]
  [-0.01469905  0.01417946]]]"
1895,0.0,500,100,11.281827926635742,1.0744199,0.2526123,"[[ 0.32409903  0.3829101 ]
 [-0.00793927  0.43721065]]","[[[-0.15555134  0.00692853]
  [ 0.01247418  0.00029999]]

 [[-0.19662158 -0.01127487]
  [-0.01749945  0.01787866]]]"
1896,0.0,1000,10,1.4301705458201468,0.4829335,0.109131366,"[[ 0.9178834   0.52543813]
 [-0.01003088  0.9643255 ]]","[[[-0.04156895 -0.0015024 ]
  [ 0.00404326  0.00011468]]

 [[-0.10047366  0.00794576]
  [ 0.00172116  0.00141538]]]"
1897,0.0,1000,50,5.155900478363037,0.6353936,0.17968525,"[[ 0.61071     0.5735026 ]
 [-0.00864968  0.7349029 ]]","[[[-0.09950633  0.00264848]
  [ 0.00819413  0.00028623]]

 [[-0.14878966 -0.00298781]
  [-0.00921241  0.00888147]]]"
1898,0.0,1000,100,6.386410713195801,0.83051866,0.20523074,"[[ 0.46818057  0.5224393 ]
 [-0.00838316  0.57707864]]","[[[-0.12398857  0.00486267]
  [ 0.01040832  0.00024217]]

 [[-0.16183136 -0.00747064]
  [-0.01369527  0.01347936]]]"
1899,0.1,200,10,48.4835621714592,0.9641764,0.12049378,"[[ 0.53547627  0.23522784]
 [-0.00950798  0.64086616]]","[[[-8.4811568e-02  2.9426438e-03]
  [ 8.4882881e-03  1.4258920e-05]]

 [[-8.1817925e-02 -1.0791397e-02]
  [-1.7016005e-02  1.2036041e-02]]]"
1900,0.1,200,50,26.21039390563965,1.1936523,0.29362112,"[[ 0.26667175  0.2788292 ]
 [-0.00615353  0.39424968]]","[[[-0.15555945  0.00545899]
  [ 0.01100465  0.00042337]]

 [[-0.24562487 -0.02048747]
  [-0.02671209  0.01996722]]]"
1901,0.1,200,100,17.465734481811523,1.3144718,0.26603165,"[[ 0.18463318  0.24490286]
 [-0.00625808  0.29798332]]","[[[-1.5395114e-01  6.7760712e-03]
  [ 1.2321724e-02  1.4705291e-04]]

 [[-2.1238139e-01 -2.2005539e-02]
  [-2.8230174e-02  2.2069898e-02]]]"
1902,0.1,500,10,9.541427344083786,0.6790114,0.13592422,"[[ 0.76724184  0.37963656]
 [-0.00978259  0.85157746]]","[[[-7.6232746e-02  2.3470663e-04]
  [ 5.7803569e-03  1.4571143e-04]]

 [[-1.1209098e-01 -7.2355353e-05]
  [-6.2969639e-03  5.1407898e-03]]]"
1903,0.1,500,50,13.15556812286377,0.90841013,0.29332003,"[[ 0.43993852  0.42705473]
 [-0.00727355  0.57190377]]","[[[-0.13788983  0.00367906]
  [ 0.00922472  0.00035651]]

 [[-0.25716576 -0.01367767]
  [-0.01990227  0.01438297]]]"
1904,0.1,500,100,11.227335929870605,1.0757316,0.3051018,"[[ 0.32419845  0.3806822 ]
 [-0.0070497   0.43703678]]","[[[-1.5579522e-01  5.2851387e-03]
  [ 1.0830799e-02  2.3318565e-04]]

 [[-2.5997284e-01 -1.6118474e-02]
  [-2.2343092e-02  1.8022088e-02]]]"
1905,0.1,1000,10,1.423568139784038,0.47681135,0.12671453,"[[ 0.9145824   0.5323788 ]
 [-0.00998617  0.9628073 ]]","[[[-4.2392604e-02 -1.6033982e-03]
  [ 3.9422698e-03  1.1055303e-04]]

 [[-1.1911162e-01  7.1172244e-03]
  [ 8.9262566e-04  1.5114631e-03]]]"
1906,0.1,1000,50,5.134989976882935,0.6375216,0.22065197,"[[ 0.6082427   0.57307976]
 [-0.00815388  0.7341133 ]]","[[[-0.10125732  0.00179079]
  [ 0.00733646  0.00025414]]

 [[-0.19521591 -0.00602088]
  [-0.01224547  0.0090387 ]]]"
1907,0.1,1000,100,6.352297306060791,0.83374655,0.26698402,"[[ 0.46821725  0.5171156 ]
 [-0.00768989  0.5767298 ]]","[[[-1.24008976e-01  3.57538182e-03]
  [ 9.12104081e-03  1.88849037e-04]]

 [[-2.34993547e-01 -1.06253661e-02]
  [-1.68499369e-02  1.36907883e-02]]]"
1908,0.2,200,10,48.4255952835083,0.95755976,0.1334125,"[[ 0.53422505  0.2447906 ]
 [-0.00877819  0.639956  ]]","[[[-8.2106285e-02  1.7213842e-03]
  [ 7.2670323e-03 -1.1539545e-05]]

 [[-1.0066679e-01 -1.5614599e-02]
  [-2.1839226e-02  1.2128718e-02]]]"
1909,0.2,200,50,26.105146408081055,1.1918114,0.32008752,"[[ 0.2676372   0.2810574 ]
 [-0.00515617  0.3940651 ]]","[[[-0.1457335   0.00363295]
  [ 0.00917858  0.00035645]]

 [[-0.28126523 -0.0250515 ]
  [-0.0312761   0.02010708]]]"
1910,0.2,200,100,17.407228469848633,1.3149122,0.27336058,"[[ 0.18479712  0.24403153]
 [-0.00512728  0.29791278]]","[[[-1.4942083e-01  4.7878292e-03]
  [ 1.0333501e-02  9.1835202e-05]]

 [[-2.2334872e-01 -2.7531883e-02]
  [-3.3756495e-02  2.2080509e-02]]]"
1911,0.2,500,10,9.571393996477127,0.67319983,0.14926216,"[[ 0.76623917  0.38673   ]
 [-0.00951521  0.85015506]]","[[[-0.07251105 -0.00031828]
  [ 0.00522739  0.00013049]]

 [[-0.129892   -0.00300381]
  [-0.00922846  0.00527042]]]"
1912,0.2,500,50,13.107817649841309,0.9077822,0.32021564,"[[ 0.44106683  0.42733625]
 [-0.00657128  0.57138973]]","[[[-0.12993395  0.00232743]
  [ 0.00787307  0.00030873]]

 [[-0.29063472 -0.01795774]
  [-0.02418235  0.01455703]]]"
1913,0.2,500,100,11.17846393585205,1.0769701,0.32154182,"[[ 0.32450637  0.37838438]
 [-0.00616809  0.43683723]]","[[[-1.4678091e-01  3.6481395e-03]
  [ 9.1938116e-03  1.7391595e-04]]

 [[-2.8339672e-01 -2.0185353e-02]
  [-2.6409924e-02  1.8110672e-02]]]"
1914,0.2,1000,10,1.5001922491937876,0.47796327,0.13432382,"[[ 0.91432446  0.53138185]
 [-0.0099304   0.96119785]]","[[[-3.93609814e-02 -1.78661232e-03]
  [ 3.75905680e-03  1.01042155e-04]]

 [[-1.28212422e-01  5.93121909e-03]
  [-2.93427904e-04  1.60679640e-03]]]"
1915,0.2,1000,50,5.129518032073975,0.63989097,0.2384806,"[[ 0.6093571  0.5690735]
 [-0.0076827  0.7332499]]","[[[-0.0957413   0.00085501]
  [ 0.00640065  0.00022207]]

 [[-0.21742411 -0.00888894]
  [-0.01511353  0.00917467]]]"
1916,0.2,1000,100,6.324771881103516,0.8367677,0.2953008,"[[ 0.46872598  0.51171285]
 [-0.00699629  0.57633185]]","[[[-1.15872420e-01  2.28174124e-03]
  [ 7.82741327e-03  1.38089410e-04]]

 [[-2.70101666e-01 -1.33772185e-02]
  [-1.96017791e-02  1.38407508e-02]]]"
1917,0.3,200,10,48.374902963638306,0.9515078,0.14255148,"[[ 0.53618044  0.25166705]
 [-0.00806733  0.6391226 ]]","[[[-7.8417115e-02  6.6224870e-04]
  [ 6.2078903e-03 -1.6652113e-05]]

 [[-1.1391149e-01 -1.9106030e-02]
  [-2.5330648e-02  1.2255363e-02]]]"
1918,0.3,200,50,26.021181106567383,1.1902078,0.32798177,"[[ 0.26926476  0.2822178 ]
 [-0.0041138   0.39388555]]","[[[-0.13286965  0.00207299]
  [ 0.00761862  0.00030935]]

 [[-0.2957837  -0.02801448]
  [-0.03423909  0.02025168]]]"
1919,0.3,200,100,17.357269287109375,1.3156109,0.28394473,"[[ 0.18490827  0.24278066]
 [-0.00398156  0.29783162]]","[[[-1.4171836e-01  3.0972362e-03]
  [ 8.6428644e-03  6.3304324e-05]]

 [[-2.3997004e-01 -3.1228714e-02]
  [-3.7453309e-02  2.2194985e-02]]]"
1920,0.3,500,10,9.646499618887901,0.6703302,0.15556513,"[[ 0.76850367  0.38934958]
 [-0.00924207  0.84881276]]","[[[-6.6779636e-02 -8.5472036e-04]
  [ 4.6909219e-03  1.2345248e-04]]

 [[-1.3974261e-01 -5.2989759e-03]
  [-1.1523582e-02  5.4193120e-03]]]"
1921,0.3,500,50,13.077008247375488,0.9075198,0.32366735,"[[ 0.44332433  0.42593518]
 [-0.00583191  0.57088864]]","[[[-1.1872852e-01  1.1395902e-03]
  [ 6.6852230e-03  2.7550134e-04]]

 [[-2.9869258e-01 -2.1019340e-02]
  [-2.7243938e-02  1.4721071e-02]]]"
1922,0.3,500,100,11.141090393066406,1.0785139,0.3292398,"[[ 0.32488462  0.37550256]
 [-0.00522976  0.43662462]]","[[[-1.3390706e-01  2.2117880e-03]
  [ 7.7574220e-03  1.3102095e-04]]

 [[-2.9778463e-01 -2.3102837e-02]
  [-2.9327435e-02  1.8251607e-02]]]"
1923,0.3,1000,10,1.6431264989078045,0.4850105,0.13272496,"[[ 0.9163844   0.5239602 ]
 [-0.00985876  0.9596305 ]]","[[[-3.4549527e-02 -1.9974306e-03]
  [ 3.5482054e-03  9.1488553e-05]]

 [[-1.2798212e-01  4.5204856e-03]
  [-1.7041131e-03  1.7010645e-03]]]"
1924,0.3,1000,50,5.137955188751221,0.64313763,0.23659785,"[[ 0.6119347   0.562483  ]
 [-0.00718903  0.73241395]]","[[[-8.74983892e-02  2.02827287e-05]
  [ 5.56591107e-03  1.99538146e-04]]

 [[-2.18569756e-01 -1.12597225e-02]
  [-1.74843110e-02  9.29150917e-03]]]"
1925,0.3,1000,100,6.3068342208862305,0.8400111,0.30058375,"[[ 0.46938634  0.50581557]
 [-0.0062547   0.57592976]]","[[[-1.04896851e-01  1.14463328e-03]
  [ 6.69030100e-03  1.00482896e-04]]

 [[-2.79974937e-01 -1.56045510e-02]
  [-2.18291599e-02  1.39707839e-02]]]"
1926,0.4,200,10,48.34363931417465,0.94585544,0.14731075,"[[ 0.5405465   0.25651017]
 [-0.00735965  0.6383914 ]]","[[[-7.43921921e-02 -1.45748229e-04]
  [ 5.39990840e-03 -5.26008807e-06]]

 [[-1.21555366e-01 -2.12630183e-02]
  [-2.74876356e-02  1.23969531e-02]]]"
1927,0.4,200,50,25.96647357940674,1.1888736,0.32433775,"[[ 0.27119052  0.28261712]
 [-0.00300636  0.39372435]]","[[[-1.2049317e-01  8.9892873e-04]
  [ 6.4445948e-03  2.8375359e-04]]

 [[-2.9672620e-01 -2.9689323e-02]
  [-3.5913955e-02  2.0401925e-02]]]"
1928,0.4,200,100,17.32676887512207,1.3163819,0.27724904,"[[ 0.18497318  0.24144064]
 [-0.00277858  0.29776904]]","[[[-1.3294421e-01  1.8175646e-03]
  [ 7.3632104e-03  5.6864399e-05]]

 [[-2.3656468e-01 -3.3335511e-02]
  [-3.9560147e-02  2.2276318e-02]]]"
1929,0.4,500,10,9.75312814861536,0.6696724,0.1555689,"[[ 0.7730888   0.38864613]
 [-0.00896061  0.8476259 ]]","[[[-6.0545892e-02 -1.2983583e-03]
  [ 4.2472999e-03  1.2496933e-04]]

 [[-1.4235772e-01 -6.8870052e-03]
  [-1.3111634e-02  5.5741267e-03]]]"
1930,0.4,500,50,13.064358234405518,0.9076799,0.31228027,"[[ 0.44610196  0.42334324]
 [-0.00504304  0.5704395 ]]","[[[-1.07750565e-01  2.24694013e-04]
  [ 5.77037036e-03  2.60241795e-04]]

 [[-2.90314615e-01 -2.28893086e-02]
  [-2.91139409e-02  1.48746492e-02]]]"
1931,0.4,500,100,11.118111610412598,1.0802855,0.3191174,"[[ 0.32522967  0.37225777]
 [-0.00421533  0.43643263]]","[[[-1.21094696e-01  1.10660167e-03]
  [ 6.65224483e-03  1.07127518e-04]]

 [[-2.91877091e-01 -2.49723513e-02]
  [-3.11969575e-02  1.83683094e-02]]]"
1932,0.4,1000,10,1.829521857202053,0.49655372,0.12433667,"[[ 0.9198967   0.511735  ]
 [-0.0097748   0.95821095]]","[[[-2.9490618e-02 -2.1860579e-03]
  [ 3.3596032e-03  8.4290419e-05]]

 [[-1.2062856e-01  3.0629097e-03]
  [-3.1617158e-03  1.7914200e-03]]]"
1933,0.4,1000,50,5.157486915588379,0.6473535,0.22241606,"[[ 0.61519426  0.5539274 ]
 [-0.0066643   0.7316733 ]]","[[[-7.9291999e-02 -6.2857085e-04]
  [ 4.9171061e-03  1.8973180e-04]]

 [[-2.0623593e-01 -1.2954094e-02]
  [-1.9178730e-02  9.3902098e-03]]]"
1934,0.4,1000,100,6.2993083000183105,0.8438237,0.2886695,"[[ 0.46997762  0.4990584 ]
 [-0.00545502  0.57555753]]","[[[-9.4459265e-02  2.7238418e-04]
  [ 5.8180122e-03  7.9407742e-05]]

 [[-2.7079019e-01 -1.7244028e-02]
  [-2.3468662e-02  1.4075669e-02]]]"
1935,0.5,200,10,48.34218853712082,0.940678,0.1480728,"[[ 0.5463577   0.25982255]
 [-0.00664367  0.63777107]]","[[[-7.04705641e-02 -6.97277137e-04]
  [ 4.84837964e-03  1.77776892e-05]]

 [[-1.24374337e-01 -2.22840197e-02]
  [-2.85086185e-02  1.25365285e-02]]]"
1936,0.5,200,50,25.944866180419922,1.1878738,0.3134573,"[[ 0.27313042  0.28243336]
 [-0.00183399  0.3935873 ]]","[[[-1.0999356e-01  1.1808888e-04]
  [ 5.6637367e-03  2.7639544e-04]]

 [[-2.8885648e-01 -3.0391559e-02]
  [-3.6616195e-02  2.0549448e-02]]]"
1937,0.5,200,100,17.313674926757812,1.3173031,0.269913,"[[ 0.18491904  0.23996077]
 [-0.00150307  0.29771897]]","[[[-1.2448448e-01  9.5334015e-04]
  [ 6.4989938e-03  6.7345769e-05]]

 [[-2.3245238e-01 -3.4030348e-02]
  [-4.0254980e-02  2.2379562e-02]]]"
1938,0.5,500,10,9.88076464831829,0.6707788,0.15069723,"[[ 0.77901065  0.38552263]
 [-0.00867111  0.8466256 ]]","[[[-5.4636206e-02 -1.6230859e-03]
  [ 3.9225658e-03  1.3325494e-04]]

 [[-1.3933314e-01 -7.8570871e-03]
  [-1.4081694e-02  5.7227612e-03]]]"
1939,0.5,500,50,13.069570064544678,0.90834033,0.29253846,"[[ 0.44894677  0.41987848]
 [-0.00420607  0.57006055]]","[[[-9.8327994e-02 -3.9926381e-04]
  [ 5.1463880e-03  2.6088255e-04]]

 [[-2.7238569e-01 -2.3767473e-02]
  [-2.9992064e-02  1.5008817e-02]]]"
1940,0.5,500,100,11.11064338684082,1.0823904,0.30523705,"[[ 0.32541558  0.3686084 ]
 [-0.00312869  0.4362605 ]]","[[[-1.10042527e-01  3.55183933e-04]
  [ 5.90084586e-03  1.00095276e-04]]

 [[-2.81043440e-01 -2.58570015e-02]
  [-3.20815966e-02  1.84963476e-02]]]"
1941,0.5,1000,10,2.0388895347714424,0.511399,0.11204052,"[[ 0.9241157   0.49609467]
 [-0.00968423  0.9569906 ]]","[[[-2.4938306e-02 -2.3299090e-03]
  [ 3.2157381e-03  7.9685968e-05]]

 [[-1.0903459e-01  1.7059657e-03]
  [-4.5186472e-03  1.8741597e-03]]]"
1942,0.5,1000,50,5.186026334762573,0.65262926,0.20225842,"[[ 0.61857027  0.54383034]
 [-0.00610903  0.7310569 ]]","[[[-0.07218273 -0.00107527]
  [ 0.00447039  0.00019135]]

 [[-0.18703964 -0.0139774 ]
  [-0.02020199  0.00946721]]]"
1943,0.5,1000,100,6.3021559715271,0.84820485,0.2686909,"[[ 0.47034916  0.49160698]
 [-0.00460125  0.5752309 ]]","[[[-8.5712232e-02 -3.1859937e-04]
  [ 5.2270652e-03  7.2777875e-05]]

 [[-2.5236142e-01 -1.8271629e-02]
  [-2.4496214e-02  1.4163335e-02]]]"
1944,0.0,200,10,48.54135185480118,0.971846,0.10481223,"[[ 0.540303    0.22227488]
 [-0.01026854  0.64180046]]","[[[-8.4743299e-02  4.1545634e-03]
  [ 9.7002210e-03  5.7426645e-05]]

 [[-5.8306236e-02 -4.9502905e-03]
  [-1.1174909e-02  1.1992419e-02]]]"
1945,0.0,200,50,23.52543067932129,1.1557181,0.21961354,"[[ 0.25105885  0.33085033]
 [-0.00713178  0.4281592 ]]","[[[-0.1609552   0.01085592]
  [ 0.00969702  0.00051116]]

 [[-0.1454825  -0.01265871]
  [-0.02094556  0.01863504]]]"
1946,0.0,200,100,15.85908317565918,1.2763709,0.2278453,"[[ 0.16579956  0.30123228]
 [-0.00740721  0.33295485]]","[[[-0.1661309   0.01249429]
  [ 0.0113354   0.00027213]]

 [[-0.1514237  -0.01357397]
  [-0.02186087  0.02092952]]]"
1947,0.0,500,10,7.345356721431017,0.64290035,0.10698914,"[[ 0.757139    0.41829988]
 [-0.01002717  0.87364966]]","[[[-0.0754722   0.00427313]
  [ 0.00311423  0.0001553 ]]

 [[-0.07529259  0.00471598]
  [-0.0035709   0.00432147]]]"
1948,0.0,500,50,11.406110286712646,0.8721369,0.222826,"[[ 0.4257702   0.47690767]
 [-0.00794767  0.6034485 ]]","[[[-0.14083236  0.00855803]
  [ 0.00739913  0.00041628]]

 [[-0.17100632 -0.00679512]
  [-0.01508197  0.01314194]]]"
1949,0.0,500,100,9.99403190612793,1.0385039,0.24196531,"[[ 0.30620563  0.43680325]
 [-0.00788726  0.4709022 ]]","[[[-0.15987799  0.01053839]
  [ 0.0093795   0.0003088 ]]

 [[-0.17914018 -0.00962575]
  [-0.0179127   0.01680466]]]"
1950,0.0,1000,10,1.0686503713950515,0.43736288,0.099806964,"[[ 0.90930367  0.57301986]
 [-0.01002289  0.972643  ]]","[[[-0.04408658  0.00198044]
  [ 0.00082155  0.0001199 ]]

 [[-0.08907375  0.00880664]
  [ 0.00051976  0.00111024]]]"
1951,0.0,1000,50,4.21557879447937,0.6034866,0.16952866,"[[ 0.59601974  0.6205921 ]
 [-0.00859822  0.76116174]]","[[[-0.10322955  0.00622778]
  [ 0.00506887  0.00029474]]

 [[-0.13363642 -0.00142128]
  [-0.00970814  0.00800659]]]"
1952,0.0,1000,100,5.488809585571289,0.79775155,0.19609186,"[[ 0.4514693   0.5730438 ]
 [-0.00833079  0.60855746]]","[[[-0.12633725  0.00845112]
  [ 0.00729223  0.00024394]]

 [[-0.148243   -0.00585944]
  [-0.01414638  0.01248294]]]"
1953,0.1,200,10,41.05359196662903,0.9307013,0.10756769,"[[ 0.5263199   0.269282  ]
 [-0.01055339  0.67154443]]","[[[-9.3325250e-02  7.6144864e-03]
  [ 6.4556100e-03  7.1687595e-05]]

 [[-4.8536833e-02 -6.9879978e-03]
  [-1.5274819e-02  1.1116092e-02]]]"
1954,0.1,200,50,23.438121795654297,1.1523813,0.2295145,"[[ 0.25364652  0.33397818]
 [-0.00756653  0.42785656]]","[[[-0.1735229   0.0107117 ]
  [ 0.00955281  0.00052306]]

 [[-0.1447389  -0.01844359]
  [-0.02673044  0.01887852]]]"
1955,0.1,200,100,15.79207992553711,1.2762871,0.23944972,"[[ 0.16516955  0.30231345]
 [-0.00787645  0.33277005]]","[[[-0.17725572  0.01227443]
  [ 0.01111555  0.00027547]]

 [[-0.15490487 -0.01995935]
  [-0.0282462   0.02122603]]]"
1956,0.1,500,10,7.4760519824922085,0.6480014,0.11780433,"[[ 0.76081663  0.41131607]
 [-0.01019856  0.87292403]]","[[[-0.08590381  0.00404712]
  [ 0.00288825  0.00019087]]

 [[-0.08010015  0.002814  ]
  [-0.00547281  0.00444252]]]"
1957,0.1,500,50,11.381199836730957,0.8680691,0.23848455,"[[ 0.42848516  0.4809195 ]
 [-0.00831053  0.6031785 ]]","[[[-0.15937284  0.00832927]
  [ 0.0071704   0.00046204]]

 [[-0.17506671 -0.01156232]
  [-0.01984916  0.01334709]]]"
1958,0.1,500,100,9.961236000061035,1.0394512,0.2615378,"[[ 0.3046512   0.43712765]
 [-0.00830048  0.47073555]]","[[[-0.18072072  0.01029304]
  [ 0.00913416  0.0003561 ]]

 [[-0.18573649 -0.01494452]
  [-0.02323137  0.01707197]]]"
1959,0.1,1000,10,1.1415928304195404,0.44440585,0.1059039,"[[ 0.91014636  0.56562847]
 [-0.01009211  0.97271895]]","[[[-0.04855394  0.00184773]
  [ 0.00068885  0.00013583]]

 [[-0.09374767  0.00800853]
  [-0.00027828  0.00118517]]]"
1960,0.1,1000,50,4.219887852668762,0.59909606,0.18360904,"[[ 0.5984235   0.62510604]
 [-0.0088663   0.7610322 ]]","[[[-0.11962664  0.00602893]
  [ 0.00487006  0.000341  ]]

 [[-0.13815053 -0.00465923]
  [-0.01294607  0.00816619]]]"
1961,0.1,1000,100,5.479743003845215,0.79971695,0.21338835,"[[ 0.44910365  0.5725085 ]
 [-0.00866041  0.6084522 ]]","[[[-0.145354    0.00827098]
  [ 0.0071121   0.00029085]]

 [[-0.15393361 -0.00993578]
  [-0.01822259  0.0127038 ]]]"
1962,0.2,200,10,41.20551896095276,0.9337988,0.120826036,"[[ 0.53118056  0.26266557]
 [-0.01080992  0.67056745]]","[[[-0.10795124  0.00747304]
  [ 0.00631415  0.00013336]]

 [[-0.04778286 -0.01008566]
  [-0.01837252  0.01128079]]]"
1963,0.2,200,50,23.367368698120117,1.1493621,0.22739775,"[[ 0.25588632  0.33695355]
 [-0.00789795  0.42755523]]","[[[-0.18153864  0.01072075]
  [ 0.00956185  0.00054257]]

 [[-0.12906057 -0.02317005]
  [-0.03145687  0.01907331]]]"
1964,0.2,200,100,15.734944343566895,1.2764826,0.24039134,"[[ 0.16421093  0.3032867 ]
 [-0.00824799  0.33257827]]","[[[-0.18411191  0.01223201]
  [ 0.01107313  0.00028971]]

 [[-0.14621368 -0.02538839]
  [-0.03367526  0.0214812 ]]]"
1965,0.2,500,10,7.650505602359772,0.6551611,0.12385468,"[[ 0.7633782   0.40258205]
 [-0.01032398  0.8721803 ]]","[[[-0.09464325  0.00379606]
  [ 0.00263717  0.00023111]]

 [[-0.07927727  0.00087797]
  [-0.0074089   0.00454646]]]"
1966,0.2,500,50,11.370707511901855,0.8649725,0.23524264,"[[ 0.4305944   0.48397917]
 [-0.00857763  0.6029167 ]]","[[[-0.17267977  0.00815911]
  [ 0.00700021  0.00051091]]

 [[-0.15619223 -0.01576869]
  [-0.02405551  0.01347705]]]"
1967,0.2,500,100,9.937261581420898,1.0410615,0.2619204,"[[ 0.30254015  0.43692464]
 [-0.0086197   0.47056335]]","[[[-0.19602346  0.01009399]
  [ 0.0089351   0.00041035]]

 [[-0.16888934 -0.01972465]
  [-0.02801151  0.01725934]]]"
1968,0.2,1000,10,1.277910215780139,0.45560086,0.10339848,"[[ 0.91024923  0.5541585 ]
 [-0.01013601  0.97275484]]","[[[-0.05035787  0.00170348]
  [ 0.0005446   0.00014714]]

 [[-0.09002327  0.00659981]
  [-0.00168706  0.00123181]]]"
1969,0.2,1000,50,4.237788558006287,0.59665024,0.17847419,"[[ 0.59994864  0.62745833]
 [-0.0090621   0.7609138 ]]","[[[-0.13199824  0.005847  ]
  [ 0.00468811  0.00038952]]

 [[-0.11824227 -0.00789293]
  [-0.01617975  0.00823811]]]"
1970,0.2,1000,100,5.478013515472412,0.80273795,0.2100643,"[[ 0.4459062   0.5710793 ]
 [-0.00891637  0.60834444]]","[[[-0.16093478  0.00810979]
  [ 0.0069509   0.00034742]]

 [[-0.13140874 -0.01382607]
  [-0.02211294  0.0128222 ]]]"
1971,0.3,200,10,41.37677505612373,0.9376959,0.13184705,"[[ 0.53486425  0.2558438 ]
 [-0.01099387  0.6696171 ]]","[[[-0.12100085  0.00730388]
  [ 0.00614499  0.00020643]]

 [[-0.04408604 -0.01232857]
  [-0.02061538  0.01143338]]]"
1972,0.3,200,50,23.312581062316895,1.146889,0.21879259,"[[ 0.25734052  0.339864  ]
 [-0.00813617  0.42726254]]","[[[-0.1857096   0.01079769]
  [ 0.00963882  0.00057455]]

 [[-0.10438069 -0.02645567]
  [-0.03474255  0.01923635]]]"
1973,0.3,200,100,15.688065528869629,1.2769215,0.23287417,"[[ 0.16292708  0.30420524]
 [-0.00851869  0.33238846]]","[[[-0.18713103  0.01232847]
  [ 0.01116959  0.00031719]]

 [[-0.12724921 -0.02930705]
  [-0.03759388  0.0217011 ]]]"
1974,0.3,500,10,7.855006791651249,0.6641178,0.124303244,"[[ 0.76450795  0.39248413]
 [-0.0103985   0.8714689 ]]","[[[-0.09954689  0.00353614]
  [ 0.00237725  0.00026895]]

 [[-0.07360753 -0.00083706]
  [-0.00912386  0.00463372]]]"
1975,0.3,500,50,11.372236251831055,0.8631392,0.22102736,"[[ 0.4316183   0.48611414]
 [-0.00875042  0.6026697 ]]","[[[-0.17981823  0.00801397]
  [ 0.0068551   0.00056188]]

 [[-0.12300302 -0.01886928]
  [-0.02715619  0.01355422]]]"
1976,0.3,500,100,9.920920372009277,1.0431687,0.2485635,"[[ 0.29991895  0.43643808]
 [-0.00883498  0.4703926 ]]","[[[-0.20434766  0.00993841]
  [ 0.00877953  0.00046846]]

 [[-0.13418749 -0.02330807]
  [-0.03159494  0.01737785]]]"
1977,0.3,1000,10,1.462411180138588,0.47016597,0.09325891,"[[ 0.9099416   0.5393447 ]
 [-0.0101561   0.97275645]]","[[[-0.04897107  0.00157856]
  [ 0.00041966  0.00015153]]

 [[-0.07911596  0.00489744]
  [-0.00338935  0.00124873]]]"
1978,0.3,1000,50,4.2662270069122314,0.59637237,0.16340362,"[[ 0.60026556  0.62763315]
 [-0.00918009  0.7608042 ]]","[[[-0.13848378  0.00568352]
  [ 0.00452464  0.00043505]]

 [[-0.08328743 -0.01053477]
  [-0.01882169  0.00824529]]]"
1979,0.3,1000,100,5.482061862945557,0.80647033,0.19629498,"[[ 0.44203386  0.56920344]
 [-0.00908636  0.60823256]]","[[[-0.1704358   0.00796153]
  [ 0.00680264  0.00040652]]

 [[-0.09104972 -0.01687645]
  [-0.02516333  0.01286348]]]"
1980,0.4,200,10,41.558632254600525,0.94240946,0.13947143,"[[ 0.5370116   0.24897486]
 [-0.01110332  0.66873354]]","[[[-0.13072173  0.00709807]
  [ 0.0059392   0.00028546]]

 [[-0.03845939 -0.01361697]
  [-0.0219038   0.0115777 ]]]"
1981,0.4,200,50,23.272266387939453,1.1451373,0.20889865,"[[ 0.25773072  0.3427144 ]
 [-0.00829374  0.42698297]]","[[[-0.18723889  0.01089934]
  [ 0.00974046  0.00062276]]

 [[-0.07654344 -0.0282396 ]
  [-0.03652645  0.0193811 ]]]"
1982,0.4,200,100,15.650781631469727,1.2775115,0.22045694,"[[ 0.16135372  0.3051916 ]
 [-0.00869972  0.332207  ]]","[[[-0.18745267  0.01251218]
  [ 0.01135329  0.00036077]]

 [[-0.10059393 -0.03152616]
  [-0.03981299  0.0218874 ]]]"
1983,0.4,500,10,8.074931472539902,0.6745286,0.11971937,"[[ 0.7643524   0.38131312]
 [-0.0104274   0.87082815]]","[[[-0.10007773  0.00331557]
  [ 0.00215672  0.00030097]]

 [[-0.0645345  -0.00219171]
  [-0.01047858  0.00470471]]]"
1984,0.4,500,50,11.382965087890625,0.8627867,0.20476675,"[[ 0.43127975  0.48726022]
 [-0.00884496  0.6024389 ]]","[[[-0.18192849  0.00789032]
  [ 0.00673143  0.00061803]]

 [[-0.08527115 -0.02068584]
  [-0.02897268  0.01360151]]]"
1985,0.4,500,100,9.91047191619873,1.0455303,0.23102643,"[[ 0.2968756   0.43600592]
 [-0.00895608  0.47022697]]","[[[-0.2069263   0.00983936]
  [ 0.00868046  0.00053315]]

 [[-0.09109293 -0.02539982]
  [-0.03368665  0.01744717]]]"
1986,0.4,1000,10,1.6756819114089012,0.4872802,0.07854649,"[[ 0.90966755  0.52194285]
 [-0.01015863  0.972735  ]]","[[[-0.04538222  0.00150005]
  [ 0.00034118  0.00015118]]

 [[-0.06379703  0.00322591]
  [-0.00506095  0.00123862]]]"
